textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
はじめてコメントさせていただきます。何がどうであれ、ギュテさんが幸せで楽しい日々を過ごせていのであれば何も言うことなしです！！ただそれだけ✨これからも強いギュテさんであり続けてください！！,"はじめてコメントさせていただきます。
何がどうであれ、ギュテさんが幸せで楽しい日々を過ごせていのであれば何も言うことなしです！！ただそれだけ✨
これからも強いギュテさんであり続けてください！！",海賊王,1,2022-10-24T13:27:27Z,2022-10-24T13:27:27Z
私はおばさんですがギュテさんをYouTubeで知った時から、性別云々ではなくただただ中身も外見も｢美しい人｣としての認識でいたので、今回のお話はとてもしっくりきたというか、ギュテさんは性別をも超越した方なのだなと妙に納得です。先日赤坂でお見かけした時はオーラがすごくて固まってしまいました😅もし変なババアが視界に入ってしまっていたら申し訳ありません💦,私はおばさんですがギュテさんをYouTubeで知った時から、性別云々ではなくただただ中身も外見も｢美しい人｣としての認識でいたので、今回のお話はとてもしっくりきたというか、ギュテさんは性別をも超越した方なのだなと妙に納得です。先日赤坂でお見かけした時はオーラがすごくて固まってしまいました😅もし変なババアが視界に入ってしまっていたら申し訳ありません💦,ずーこ,0,2022-10-24T13:51:31Z,2022-10-24T13:51:31Z
勇気のある投稿ありがとうございます。私もXジェンダーでずっと辛い想いをしてきたので、この動画で勇気が湧きました。ありがとうございます🥺,勇気のある投稿ありがとうございます。私もXジェンダーでずっと辛い想いをしてきたので、この動画で勇気が湧きました。ありがとうございます🥺,えみちぃ,0,2022-10-24T13:43:08Z,2022-10-24T13:43:08Z
ジヨン様のメイクをしてた頃から、ギュテ君。という認識でしか無いから今日も色気爆発してて綺麗すぎやろっ！としか思いません♡笑この配信で勇気が貰えた方が沢山居ることを願います。そしてこれからもギュテ君はギュテ君のままで輝いて下さい✨,"ジヨン様のメイクをしてた頃から、ギュテ君。という認識でしか無いから
今日も色気爆発してて綺麗すぎやろっ！としか思いません♡笑
この配信で勇気が貰えた方が沢山居ることを願います。
そしてこれからもギュテ君はギュテ君のままで輝いて下さい✨",。 NaoNoa,2,2022-10-24T14:06:14Z,2022-10-24T14:06:14Z
ギュテ君、勇気をくれてありがとう‼️,ギュテ君、勇気をくれてありがとう‼️,髙橋麻衣子,0,2022-10-24T13:08:08Z,2022-10-24T13:08:08Z
自分は家族には怖くて絶対に言えないので、勇気を出したギュテさんを尊敬するし、これでギュテさんの心が自由になっていたらいいなと思いながら見ていました。むしろ好きな男性のタイプとか聞きたいです💕,"自分は家族には怖くて絶対に言えないので、勇気を出したギュテさんを尊敬するし、これでギュテさんの心が自由になっていたらいいなと思いながら見ていました。
むしろ好きな男性のタイプとか聞きたいです💕",たざきぴろこ,0,2022-10-24T13:37:12Z,2022-10-24T13:37:12Z
ギュテくん、ステキ！！あるがままに、自分らしく。ギュテくんらしく！！いつも応援してるよ！！,"ギュテくん、ステキ！！
あるがままに、自分らしく。
ギュテくんらしく！！
いつも応援してるよ！！",boncielmer,0,2022-10-24T13:20:41Z,2022-10-24T13:20:41Z
なんかずっと男でも女でもないな〜って思いながら『ギュテさん』っていうカテゴリーで観てました！多分こう思ってた人多そう🙄💭　勇気を振り絞ってこういう動画を発信してくださることによって、同じようなことを悩んでる人にとって良い影響が与えられそうだなと、思います。良い意味で。　ありがとうございます(^^),なんかずっと男でも女でもないな〜って思いながら『ギュテさん』っていうカテゴリーで観てました！多分こう思ってた人多そう🙄💭　勇気を振り絞ってこういう動画を発信してくださることによって、同じようなことを悩んでる人にとって良い影響が与えられそうだなと、思います。良い意味で。　ありがとうございます(^^),ちぃまる,0,2022-10-24T13:34:51Z,2022-10-24T13:35:11Z
告白すごい勇気がいっただろうな…と思います。ギュテメイトとしてはギュテくんが幸せでいる事が大事なので正直ギュテくんがどんな性であろうとギュテくんはギュテくん！関係なく応援してます！,"告白すごい勇気がいっただろうな…と思います。
ギュテメイトとしてはギュテくんが幸せでいる事が大事なので正直ギュテくんがどんな性であろうとギュテくんはギュテくん！関係なく応援してます！",A my,0,2022-10-24T13:57:26Z,2022-10-24T13:57:26Z
皆さんと同じくギュテくんに対して不思議だけど、性別の概念が全くなかった。ギュテくんはギュテくんって人間だと思って動画見てました🍀勇気だしてくれてありがとう‼️これからも変わらず応援してます‼️😊,"皆さんと同じくギュテくんに対して不思議だけど、性別の概念が全くなかった。ギュテくんはギュテくんって人間だと思って動画見てました🍀
勇気だしてくれてありがとう‼️これからも変わらず応援してます‼️😊",恋音,0,2022-10-24T13:06:04Z,2022-10-24T13:06:04Z
本日は特に美しいです♡メイクされるギュテさん大好きです！,本日は特に美しいです♡メイクされるギュテさん大好きです！,Mi U,0,2022-10-24T13:52:15Z,2022-10-24T13:52:15Z
変わらず応援してますのでこれからも身体に気をつけて活動してくださいね！,変わらず応援してますのでこれからも身体に気をつけて活動してくださいね！,如月誠,0,2022-10-24T13:51:22Z,2022-10-24T13:51:22Z
ギュテさん勇気のいる発信をありがとう！コソコソと本当の自分を隠さなきゃいけないような社会は嫌だけど、わざわざ全員にとてもデリケートなことまでをカミングアウトすることが義務みたいになっている世の中の感じには違和感を感じていました。おっしゃることはよくわかります。でもギュテさんなりに今回のことは、自分に発信力があるからこそ、だれかのためになるかもしれないという考えで決断されたことよく理解できました。これによって見る目が変わることは一切なく、強いて言えば、本当に素敵で心も綺麗な人なんだなということだけ改めて思わされました☺️,"ギュテさん勇気のいる発信をありがとう！

コソコソと本当の自分を隠さなきゃいけないような社会は嫌だけど、わざわざ全員にとてもデリケートなことまでをカミングアウトすることが義務みたいになっている世の中の感じには違和感を感じていました。おっしゃることはよくわかります。
でもギュテさんなりに今回のことは、自分に発信力があるからこそ、だれかのためになるかもしれないという考えで決断されたことよく理解できました。
これによって見る目が変わることは一切なく、強いて言えば、本当に素敵で心も綺麗な人なんだなということだけ改めて思わされました☺️",mayo,0,2022-10-24T13:04:15Z,2022-10-24T13:08:08Z
いつものギュテくんの話し方でお話ししてくれてありがとうございます💐字幕もあってとてもわかりやすく、全て見る事ができました。わたしがギュテくんを知ったのはつい最近でメイク動画を見たことがきっかけです。沢山の動画がある中でギュテくんに惹かれたのはギュテくんの美しさは勿論、自分の言葉でしっかりとお話しをされていること、そして所作の美しさです。ギュテくんはギュテくんだしこれからも変わらずご自身が良いと思うものを発信してくださいね💐イチアラフォー視聴者ではありますが今後も応援しています✨,"いつものギュテくんの話し方でお話ししてくれてありがとうございます💐字幕もあってとてもわかりやすく、全て見る事ができました。
わたしがギュテくんを知ったのはつい最近でメイク動画を見たことがきっかけです。沢山の動画がある中でギュテくんに惹かれたのはギュテくんの美しさは勿論、自分の言葉でしっかりとお話しをされていること、そして所作の美しさです。ギュテくんはギュテくんだしこれからも変わらずご自身が良いと思うものを発信してくださいね💐イチアラフォー視聴者ではありますが今後も応援しています✨",おまる,0,2022-10-24T13:19:44Z,2022-10-24T13:20:27Z
話してくれてありがとう、その一言に尽きます。ギュテさんはギュテさんらしく、自由に楽しくこれからも生きてください☺️これからもずっと応援しています。大好きです🦔,話してくれてありがとう、その一言に尽きます。ギュテさんはギュテさんらしく、自由に楽しくこれからも生きてください☺️これからもずっと応援しています。大好きです🦔,s n,0,2022-10-24T13:45:51Z,2022-10-24T13:45:51Z
伝えてくれてありがとう❤,伝えてくれてありがとう❤,ゆんちゃま,1,2022-10-24T13:05:46Z,2022-10-24T13:05:46Z
自分は普通じゃないんだ。とか、周りと違うと思う必要はありません。あなたは普通です。って言葉が心に響きました(T_T),自分は普通じゃないんだ。とか、周りと違うと思う必要はありません。あなたは普通です。って言葉が心に響きました(T_T),ペンさん🍞,1,2022-10-24T13:30:41Z,2022-10-24T13:30:41Z
私も、～らしく、とか、後ろ指をさされないように、とか言う人達や考え方がとても苦手です。今までギュテくんが好きで動画を見てた人たちは、離れていくことなんてないと思う。いつも真摯に色々な事を発信してくれるギュテくん、これからも今までどおりのギュテくんでいてください！,"私も、～らしく、とか、後ろ指をさされないように、とか言う人達や考え方がとても苦手です。
今までギュテくんが好きで動画を見てた人たちは、離れていくことなんてないと思う。
いつも真摯に色々な事を発信してくれるギュテくん、これからも今までどおりのギュテくんでいてください！",蘭,0,2022-10-24T13:23:43Z,2022-10-24T13:23:43Z
最近動画を拝見するようになった者です。単純にメイクが凄くお上手で素敵で、綺麗な方だなって思っておりました。私は自身の性自認について葛藤や悩みは持っておりません。しかし、自分はこういう人間ですということを不特定多数の人に公言することは、とても勇気が要ることだろうと想像します。見た目だけではなく、中身までも美しい方なんだなと感じました。,"最近動画を拝見するようになった者です。
単純にメイクが凄くお上手で素敵で、綺麗な方だなって思っておりました。
私は自身の性自認について葛藤や悩みは持っておりません。しかし、自分はこういう人間ですということを不特定多数の人に公言することは、とても勇気が要ることだろうと想像します。見た目だけではなく、中身までも美しい方なんだなと感じました。",なぎ,0,2022-10-24T13:29:11Z,2022-10-24T13:29:11Z
ギュテさん勇気を持っての動画ありがとうございます🥰♡♡応援してます😊😊😊,ギュテさん勇気を持っての動画ありがとうございます🥰♡♡応援してます😊😊😊,のんたん,0,2022-10-24T13:19:15Z,2022-10-24T13:19:15Z
初めてコメントします！ぎゅてくん素敵です👏✨すごく言うことが怖かったと思いますが私はもともとファンでしたけどもっとファンになりました！！私自身もトランスジェンダーです。現在は女性として生活しています。だからなんか勝手に親近感湧いてます。今後もぎゅてくんの活動応援してます★,"初めてコメントします！
ぎゅてくん素敵です👏✨
すごく言うことが怖かったと思いますが
私はもともとファンでしたけどもっとファンになりました！！
私自身もトランスジェンダーです。
現在は女性として生活しています。
だからなんか勝手に親近感湧いてます。
今後もぎゅてくんの活動応援してます★",今西とも,0,2022-10-24T13:00:15Z,2022-10-24T13:00:15Z
自分は女で男が好きなのはたまたまだなあって最近考えてました。この動画見てますます好きになりました！勇気のある動画投稿ありがとうございます🫧,自分は女で男が好きなのはたまたまだなあって最近考えてました。この動画見てますます好きになりました！勇気のある動画投稿ありがとうございます🫧,なにぬこ,0,2022-10-24T13:37:45Z,2022-10-24T13:37:45Z
私はギュテくんはギュテくんだと思って応援していたし、どっちが好きなのかとか性別とか気にしたことがなかったです。人として好きですよ。同じような悩みを抱えてる方が生きやすい世界になると良いですね。,私はギュテくんはギュテくんだと思って応援していたし、どっちが好きなのかとか性別とか気にしたことがなかったです。人として好きですよ。同じような悩みを抱えてる方が生きやすい世界になると良いですね。,ちゃっぴー,0,2022-10-24T13:55:14Z,2022-10-24T13:55:14Z
ギュテくんはギュテくんだと思ってたしそれが凄いしっくりきてたので私はなんの違和感もないです！これからもそのままのギュテくんを応援します！,ギュテくんはギュテくんだと思ってたしそれが凄いしっくりきてたので私はなんの違和感もないです！これからもそのままのギュテくんを応援します！,リズ,0,2022-10-24T13:02:57Z,2022-10-24T13:02:57Z
好きです！！ずっと綺麗ですけど、「だからなに」の後の表情がめっちゃかわいい🥺💓💓,"好きです！！

ずっと綺麗ですけど、「だからなに」の後の表情がめっちゃかわいい🥺💓💓",nanri tsuzuku,0,2022-10-24T14:00:07Z,2022-10-24T14:00:07Z
ギュテくんの心を抱きしめていたいです生きていてくれて、ありがとうございますギュテくんがこれから先も、自分らしく生きていられるように、支えられるgyutaemateたちでありたいですギュテくんが心無い言葉に心痛めないように素敵な言葉で埋め尽くされますように,"ギュテくんの心を抱きしめていたいです
生きていてくれて、ありがとうございます
ギュテくんがこれから先も、自分らしく
生きていられるように、支えられるgyutaemateたちでありたいです
ギュテくんが心無い言葉に心痛めないように素敵な言葉で埋め尽くされますように",さの,0,2022-10-24T13:47:50Z,2022-10-24T13:47:50Z
異常も正常も正解もないと思います。自分は自分、カテゴリーにはまらないギュテさん💛の考え方カッコいい✨,"異常も正常も正解もないと思います。
自分は自分、カテゴリーにはまらないギュテさん💛の考え方カッコいい✨",naooo,1,2022-10-24T14:03:42Z,2022-10-24T14:03:42Z
これからもファンはやめませんよ〜😊ギュテくん好きです！❤,これからもファンはやめませんよ〜😊ギュテくん好きです！❤,さち,0,2022-10-24T13:29:29Z,2022-10-24T13:29:29Z
カッコいいし、可愛いし、美しいしほんと勉強なるし、どんなギュテ様でも大好きです🍀😌🍀❤️❤️,カッコいいし、可愛いし、美しいしほんと勉強なるし、どんなギュテ様でも大好きです🍀😌🍀❤️❤️,*aiman *,0,2022-10-24T13:15:37Z,2022-10-24T13:15:37Z
本当いつ見ても、かっこよさと美しさどちらも兼ね備えてて素敵です〜👏💓だから何、最高です❣️,"本当いつ見ても、かっこよさと美しさどちらも兼ね備えてて素敵です〜👏💓
だから何、最高です❣️",みほ,0,2022-10-24T13:04:09Z,2022-10-24T13:04:09Z
勇気を出して今回の動画を公開してくれてありがとう。私自身性別や年齢はただの飾りでしかないと思ってるから気にしたことないけど、世間は男/女の枠に囚われがちですごく息が詰まるよね。特に韓国の方はその拘りが強いって聞くしすごく悩んだんじゃないかなって思う。今後も何よりもギュテくんらしさを大事にしてね。自分らしく生きる貴方が何よりも美しいしカッコいいよ。,勇気を出して今回の動画を公開してくれてありがとう。私自身性別や年齢はただの飾りでしかないと思ってるから気にしたことないけど、世間は男/女の枠に囚われがちですごく息が詰まるよね。特に韓国の方はその拘りが強いって聞くしすごく悩んだんじゃないかなって思う。今後も何よりもギュテくんらしさを大事にしてね。自分らしく生きる貴方が何よりも美しいしカッコいいよ。,____mn,0,2022-10-24T13:39:40Z,2022-10-24T13:39:40Z
素敵です😍大好きです😊💕自分は自分！好きなものは好き！考え方にすごく惹かれます✨,素敵です😍大好きです😊💕自分は自分！好きなものは好き！考え方にすごく惹かれます✨,ミスティ,0,2022-10-24T13:45:27Z,2022-10-24T13:45:27Z
ギュテくん、勇気を出して発信してくれてほんとうにありがとうございます😌ギュテくんはギュテくんであって、ギュテくんだからみんな大好きなんだよ😌ギュテくんの正直でキラキラした心と言葉がみんな大好きなんです！嫌な事を言われたり見られたりした時に、【だから何？】って。本当にemotionalな言葉ですね。自分は自分であって、それが普通😌ギュテくんの言葉や気持ちを聞かせて貰って、私も心から同感だと思いました！自分をしっかり持って、ポジティブに生きて行こうと思えましたよ！これからもずっと応援しています♡ありがとう😊,"ギュテくん、勇気を出して発信してくれてほんとうにありがとうございます😌ギュテくんはギュテくんであって、ギュテくんだからみんな大好きなんだよ😌
ギュテくんの正直でキラキラした心と言葉がみんな大好きなんです！

嫌な事を言われたり見られたりした時に、【だから何？】って。
本当にemotionalな言葉ですね。
自分は自分であって、それが普通😌
ギュテくんの言葉や気持ちを聞かせて貰って、私も心から同感だと思いました！
自分をしっかり持って、ポジティブに生きて行こうと思えましたよ！
これからもずっと応援しています♡
ありがとう😊",k-KONIQ,1,2022-10-24T13:47:18Z,2022-10-24T14:10:02Z
ギュテくんの誠実さが更に深まった動画でした😊ギュテくんはギュテくんってギュテくんの動画に出会った時から変わらない気持ちです✌️,"ギュテくんの誠実さが更に深まった動画でした😊
ギュテくんはギュテくんってギュテくんの動画に出会った時から変わらない気持ちです✌️",MIA I,0,2022-10-24T14:02:33Z,2022-10-24T14:02:33Z
ギュテさんはギュテさんという唯一無二の存在です✨皆んな違うから楽しいんだと思う✨,"ギュテさんはギュテさんという唯一無二の存在です✨
皆んな違うから楽しいんだと思う✨",岡部圭美 マスミ,0,2022-10-24T13:21:38Z,2022-10-24T13:21:38Z
変わらず応援しています(*^^*)💕,変わらず応援しています(*^^*)💕,みかん。,0,2022-10-24T13:22:05Z,2022-10-24T13:22:05Z
今回の話すごいすんなり入ってきました。自分は自分、素敵です。これからも応援してます！,"今回の話すごいすんなり入ってきました。自分は自分、素敵です。
これからも応援してます！",nasee r_,0,2022-10-24T13:46:43Z,2022-10-24T13:46:43Z
ギュテさんがギュテさんで居てくれたらそれでいいです！これからも動画楽しみにしています(`･ω･´),"ギュテさんがギュテさんで居てくれたらそれでいいです！
これからも動画楽しみにしています(`･ω･´)",あすか,0,2022-10-24T13:01:20Z,2022-10-24T13:07:27Z
ファンが減るどころか、逆に増えると思いますよ😊今まで通り、ギュテさんらしく貫いて行ってくださいね！応援してます🫶,"ファンが減るどころか、逆に増えると思いますよ😊
今まで通り、ギュテさんらしく貫いて行ってくださいね！応援してます🫶",*Jessica*,0,2022-10-24T14:05:21Z,2022-10-24T14:05:21Z
女性だろうと、男性だろうと、正直どちらでもいいです。ギュテ君は、ギュテ君だしね。こんなにメイクを楽しんでいて、凄く綺麗で、かっこよくて、優しい人はやっぱりギュテ君しかいない👏この動画で、救われる人はいっぱいいるはずです。これからも、応援してます。,"女性だろうと、男性だろうと、正直どちらでもいいです。ギュテ君は、ギュテ君だしね。こんなにメイクを楽しんでいて、凄く綺麗で、かっこよくて、優しい人はやっぱりギュテ君しかいない👏
この動画で、救われる人はいっぱいいるはずです。
これからも、応援してます。",松木かおり,0,2022-10-24T13:48:25Z,2022-10-24T13:51:00Z
万一アンチなんて奴がいても、その何倍もファンがいるし、アンチコメントなんて書き込んでる奴はみじめです。ギュテ君を知って勇気をもらったり、元気になれた人達の楽しく過ごす日常とは大違いのみじめな人生です。,万一アンチなんて奴がいても、その何倍もファンがいるし、アンチコメントなんて書き込んでる奴はみじめです。ギュテ君を知って勇気をもらったり、元気になれた人達の楽しく過ごす日常とは大違いのみじめな人生です。,fuki200,1,2022-10-24T13:24:47Z,2022-10-24T13:24:47Z
「女性が性対象の性自認男」と「男性が性対象の性自認女」の二択しかない時代があまりにも長かったから、『性対象は色々』×『性自認は色々』という多様性がきちんと認識される世の中になってきたのは良い事だと思いますが、分からない人には分からないんだろうなあ。,「女性が性対象の性自認男」と「男性が性対象の性自認女」の二択しかない時代があまりにも長かったから、『性対象は色々』×『性自認は色々』という多様性がきちんと認識される世の中になってきたのは良い事だと思いますが、分からない人には分からないんだろうなあ。,Shily.wm,0,2022-10-24T14:06:57Z,2022-10-24T14:06:57Z
ギュテさんはギュテさんです。これからも胸を張って、誇りを持って活動して下さい☺,"ギュテさんはギュテさんです。
これからも胸を張って、誇りを持って活動して下さい☺",鈴音,0,2022-10-24T14:07:57Z,2022-10-24T14:07:57Z
めっちゃ誠実だな～,めっちゃ誠実だな～,さいとうけいな,0,2022-10-24T14:02:47Z,2022-10-24T14:02:47Z
ギュテさん勇気を出して発信してくれてありがとうございます。性自認が同じ感じだろうなーって薄々思ってましたがほんとに同じでびっくりしました！これからも性別関係なく、ギュテさんはギュテさんのままでいてください😌✨世界広いって、ほんとそう思いますしギュテさんの考え好きすぎます！！,"ギュテさん勇気を出して発信してくれてありがとうございます。性自認が同じ感じだろうなーって薄々思ってましたがほんとに同じでびっくりしました！これからも性別関係なく、ギュテさんはギュテさんのままでいてください😌✨
世界広いって、ほんとそう思いますしギュテさんの考え好きすぎます！！",つき,2,2022-10-24T14:09:01Z,2022-10-24T14:19:44Z
ギュテさんは顔も心も美人だから見てます😄😄眉毛のかきかたがすごく参考になっていますギュテさんは性別関係ないって思ってます。メイクの仕上がりもファイナルファンタジーのキャラみたいに美しいそんなギュテさんが好きです,"ギュテさんは顔も心も美人
だから見てます😄😄
眉毛のかきかたがすごく参考になっています
ギュテさんは性別関係ないって思ってます。
メイクの仕上がりもファイナルファンタジーのキャラみたいに美しいそんなギュテさんが好きです",みのひよこ,0,2022-10-24T14:04:20Z,2022-10-24T14:21:16Z
"""ギュテくん""が""ギュテくん""だから好きで見てます。これからも応援してます！","""ギュテくん""が""ギュテくん""だから好きで見てます。
これからも応援してます！",nana n,0,2022-10-24T13:41:46Z,2022-10-24T13:41:46Z
なんの違和感もないです！ギュテくんはいつでも「美」というイメージ！男装も女装もとってもカッコいいです！これからも頑張って下さい〜応援してます！,"なんの違和感もないです！ギュテくんはいつでも「美」というイメージ！男装も女装もとってもカッコいいです！
これからも頑張って下さい〜応援してます！",あいにゃん,0,2022-10-24T13:38:04Z,2022-10-24T13:38:04Z
言わなくてもいい中で言ってくれてありがとう。言わない人が悪いわけでもないけど、みんな1人ずつの気持ちが尊重されたらいいね！,言わなくてもいい中で言ってくれてありがとう。言わない人が悪いわけでもないけど、みんな1人ずつの気持ちが尊重されたらいいね！,まぐまちゃん,0,2022-10-24T13:14:53Z,2022-10-24T13:14:53Z
私にとってあなたはメイクの先生です♡,"私にとってあなたは
メイクの先生です♡",Y,1,2022-10-24T13:53:49Z,2022-10-24T13:53:49Z
もしかしたら傷つくこともあるかもしれない、それでも発信することに意味を見出して行動するギュテさんは素晴らしいと思いました。ギュテさんの幸せを祈ってます。これからも微力ながら応援してます！！,もしかしたら傷つくこともあるかもしれない、それでも発信することに意味を見出して行動するギュテさんは素晴らしいと思いました。ギュテさんの幸せを祈ってます。これからも微力ながら応援してます！！,Shoko,2,2022-10-24T14:07:06Z,2022-10-24T14:07:06Z
男性が女性かっていうより美の塊として見てる,男性が女性かっていうより美の塊として見てる,もつ,1,2022-10-24T13:01:10Z,2022-10-24T13:01:10Z
久しぶりに見たら更にキレイになって更に男前な性格になってて大人になっててエエわ❗性別とか人種とか国籍とかそういうの私も昔から気にしないタイプなので全然いいと思う！そういうの関係ないし、人としてでしょ！応援してます👍,"久しぶりに見たら更にキレイになって更に男前な性格になってて大人になっててエエわ❗
性別とか人種とか国籍とかそういうの私も昔から気にしないタイプなので全然いいと思う！
そういうの関係ないし、人としてでしょ！応援してます👍",すみこ,0,2022-10-24T13:44:22Z,2022-10-24T13:44:22Z
今日のメイクもカッコイイね❗全部カッコイイよ❗,"今日のメイクもカッコイイね❗
全部カッコイイよ❗",モモハナ,0,2022-10-24T13:10:23Z,2022-10-24T13:10:23Z
ギュテくん、だいすきです🥺,ギュテくん、だいすきです🥺,moar,0,2022-10-24T13:58:02Z,2022-10-24T13:58:02Z
メイク力が参考にできないくらい凄くて遠い存在だと思ってましたが、自分自身がモヤモヤしてることが何なのか、ギュテさんの言葉でやっと分かった気がする。そして少しだけ、近づけた気がした。いろいろ質問したいけどまだ勇気がないので今後機会があれば…,メイク力が参考にできないくらい凄くて遠い存在だと思ってましたが、自分自身がモヤモヤしてることが何なのか、ギュテさんの言葉でやっと分かった気がする。そして少しだけ、近づけた気がした。いろいろ質問したいけどまだ勇気がないので今後機会があれば…,tae yamada,0,2022-10-24T13:19:16Z,2022-10-24T13:19:16Z
ありがとう😊大好きです！,ありがとう😊大好きです！,もぐたんを,0,2022-10-24T13:07:41Z,2022-10-24T13:07:41Z
ギュテさんのような影響力のある人がこういうことを発信してくれることが僕を含め多くの人の勇気をあたえてくれます！言葉が分からない人にもわかりやすいように説明していて、この動画は必ず多くの人のためになると確信しました！これからも変わらず応援しています！,ギュテさんのような影響力のある人がこういうことを発信してくれることが僕を含め多くの人の勇気をあたえてくれます！言葉が分からない人にもわかりやすいように説明していて、この動画は必ず多くの人のためになると確信しました！これからも変わらず応援しています！,なお,1,2022-10-24T13:51:49Z,2022-10-24T13:51:49Z
いやもう素敵すぎる❤ギュテくんバチバチのイケ😭💕💕性格も見た目も,"いやもう素敵すぎる❤
ギュテくんバチバチのイケ😭💕💕
性格も見た目も",あいミ,0,2022-10-24T13:50:49Z,2022-10-24T13:51:27Z
私が思ってた通りのギュテさんでした〜。　タイミング的に良い動画でした〜。これからも美容介に羽ばたいて活躍される事を祈っています🌹✨。,"私が思ってた通りのギュテさんでした〜。
　タイミング的に良い動画でした〜。これからも美容介に羽ばたいて活躍される事を祈っています🌹✨。",内田幸子,0,2022-10-24T13:36:54Z,2022-10-24T13:36:54Z
女装はするけど女性になりたい訳じゃないということは知っていたけど、性自認については何となくそうじゃないかな〜と感じてましたよ〜ギュテくんはギュテくんらしくありのままがいいと思います😊,女装はするけど女性になりたい訳じゃないということは知っていたけど、性自認については何となくそうじゃないかな〜と感じてましたよ〜ギュテくんはギュテくんらしくありのままがいいと思います😊,ハラミ,0,2022-10-24T13:03:18Z,2022-10-24T13:03:18Z
どうしても僕は普通にこだわってしまいます。自分のセクシャルについてうまくいまだに表現できません。ギュテさんのおかげで少し楽になりました。自分なりに何かしら始めてみたいと思えるきっかけになれました。ギュテさんにこのコメントが目に入るか分からないけど本当に救われました。ありがとうございます,どうしても僕は普通にこだわってしまいます。自分のセクシャルについてうまくいまだに表現できません。ギュテさんのおかげで少し楽になりました。自分なりに何かしら始めてみたいと思えるきっかけになれました。ギュテさんにこのコメントが目に入るか分からないけど本当に救われました。ありがとうございます,ミニなすび,0,2022-10-24T13:35:54Z,2022-10-24T13:35:54Z
ギュテくんがギュテくんで人生を素敵に過ごせればセクシャリティーは気にならないです😁,ギュテくんがギュテくんで人生を素敵に過ごせればセクシャリティーは気にならないです😁,Aken.,2,2022-10-24T13:28:47Z,2022-10-24T13:28:47Z
難しいことを言葉にしてくれてありがとう！ギュテ＝美、芸術って感じに捉えてるよ！美しさに性別なんて関係ないしねえずっと応援しています✨,"難しいことを言葉にしてくれてありがとう！
ギュテ＝美、芸術
って感じに捉えてるよ！
美しさに性別なんて関係ないしねえ
ずっと応援しています✨",レディ子,1,2022-10-24T13:06:01Z,2022-10-24T13:06:01Z
これからも応援してます！,これからも応援してます！,ところてん,0,2022-10-24T13:05:14Z,2022-10-24T13:05:14Z
ギュテ君はギュテ君なのよ😊ギュテ君の人間性が好きなのよ😊今日のメイクも素敵だよ💕これからも応援するよ✨✨この先もギュテ君らしく生きてほしいのよ✨✨✨,"ギュテ君はギュテ君なのよ😊
ギュテ君の人間性が好きなのよ😊
今日のメイクも素敵だよ💕
これからも応援するよ✨✨
この先もギュテ君らしく生きてほしいのよ✨✨✨",tomo_ツーブロック女子,0,2022-10-24T13:50:26Z,2022-10-24T13:53:57Z
なんか、別に気にしてなかったけど、色んな種類とかがあるんだ！と学べました！ギュテ君はギュテ君だし、誰とどうなろうと幸せならいいと思う！😊,"なんか、別に気にしてなかったけど、色んな種類とかがあるんだ！と学べました！
ギュテ君はギュテ君だし、誰とどうなろうと幸せならいいと思う！😊",TOP SAYA,0,2022-10-24T13:33:33Z,2022-10-24T13:33:33Z
メイクや考えを楽しく拝聴しています。たくさん考えて勇気を持ってシェアしてくださりありがとうございます。私は男女っていう区分は違和感はないけど、社会的性差(ジェンダー)はないというジェンダーノンコンファーミングと自認してたんですが、男装女装っていう言葉にすごくしっくりきました。誰かに性別があることの意味もあるとは思っているのですが、大部分の人が性差の視点で見てしまうから、ノンバイナリーという自分も大事。(何を言っているのかよくわかりませんが、考えを残したく…コメント欄失礼します。),メイクや考えを楽しく拝聴しています。たくさん考えて勇気を持ってシェアしてくださりありがとうございます。私は男女っていう区分は違和感はないけど、社会的性差(ジェンダー)はないというジェンダーノンコンファーミングと自認してたんですが、男装女装っていう言葉にすごくしっくりきました。誰かに性別があることの意味もあるとは思っているのですが、大部分の人が性差の視点で見てしまうから、ノンバイナリーという自分も大事。(何を言っているのかよくわかりませんが、考えを残したく…コメント欄失礼します。),Stairs Down,0,2022-10-24T13:40:53Z,2022-10-24T13:40:53Z
性別を意識しない自分は自分と言う考え素敵だし自分を素直に出せる事が羨ましいです。性別も関係なく愛せることも素晴らしいし幸なことだと昔から思ってるし子供にもそう言ってきたので私の子供も好き(愛)を素直に生きてくれてて嬉しいと思ってます。まだまだそれを受け入れて貰えない時代ですけどそれが当たり前の時代になることを願ってます。上手く言葉がまとまってなくてすみません。,"性別を意識しない自分は自分と言う考え素敵だし自分を素直に出せる事が羨ましいです。
性別も関係なく愛せることも素晴らしいし幸なことだと昔から思ってるし子供にもそう言ってきたので私の子供も好き(愛)を素直に生きてくれてて嬉しいと思ってます。
まだまだそれを受け入れて貰えない時代ですけどそれが当たり前の時代になることを願ってます。

上手く言葉がまとまってなくてすみません。",サラダムシムシ,0,2022-10-24T13:43:52Z,2022-10-24T13:44:44Z
