textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
社労士試験受かっていますが、こんなに上手に解説できないｗ,社労士試験受かっていますが、こんなに上手に解説できないｗ,フラクトース,1,2022-10-26T22:59:15Z,2022-10-26T22:59:15Z
三号と未納者の件は真っ先に手を付けないといかんだろう。年金は保険なのに保険料を払っていない専業主婦が受給できることはどう考えてもおかしい。未納者の中には国民年金より生活保護の方が条件が良いのでハナから生活保護狙いの者が多数いると思われ。しかし、国民年金は差し押さえアリの強制徴収と思っていたが、何で国が頭を抱えるほど未納者がいるんだろうか？,"三号と未納者の件は真っ先に手を付けないといかんだろう。
年金は保険なのに保険料を払っていない専業主婦が受給できることはどう考えてもおかしい。
未納者の中には国民年金より生活保護の方が条件が良いのでハナから生活保護狙いの者が
多数いると思われ。しかし、国民年金は差し押さえアリの強制徴収と思っていたが、何で
国が頭を抱えるほど未納者がいるんだろうか？",源義家,0,2022-10-27T09:12:41Z,2022-10-27T09:12:41Z
いつも有益な情報をありがとうございます。今回の動画で、アルバイト先の社長に打診されていた業務委託契約にしようと決めました。自身の能力でフリーランスになりたかったけど、ケツに火をつける意味でも飛び込んでみますありがとうございました,"いつも有益な情報をありがとうございます。
今回の動画で、アルバイト先の社長に打診されていた業務委託契約にしようと決めました。
自身の能力でフリーランスになりたかったけど、ケツに火をつける意味でも飛び込んでみます
ありがとうございました",やさ,2,2022-10-27T01:15:56Z,2022-10-27T01:15:56Z
ほんまに菅政権に戻してくれ,ほんまに菅政権に戻してくれ,はい,1,2022-10-27T04:13:09Z,2022-10-27T04:13:09Z
おはようございます学長～💕😙🦁🦛ｵｽﾃﾞｽ!!今日も朝早くから動画アップと生ライブお疲れ様でした✨🍵🙇‍♂️いやぁ～昨日ユニバオフがあったばかりなのに本当タフっすね！！😅💦わたくし個人としては労使折半会社サンキュー派です♪払いに行く手間、計算の手間、そのた諸々考えてその分の時間を節約して自分の時間に充てることができると考えるからです😁,"おはようございます学長～💕😙🦁🦛ｵｽﾃﾞｽ!!今日も朝早くから動画アップと生ライブお疲れ様でした✨🍵🙇‍♂️
いやぁ～昨日ユニバオフがあったばかりなのに本当タフっすね！！😅💦
わたくし個人としては労使折半会社サンキュー派です♪払いに行く手間、計算の手間、そのた諸々考えてその分の時間を節約して自分の時間に充てることができると考えるからです😁",泉水走一いずみそういち🐼,0,2022-10-27T03:57:37Z,2022-10-27T03:57:37Z
中国習近平の年収 日本円でなんと265万から300万です。一生懸命国民のために仕事を頑張っていますよ。日本政府人は貰えすぎではないか、国民の生活苦を考えて欲しいです。,中国習近平の年収 日本円でなんと265万から300万です。一生懸命国民のために仕事を頑張っていますよ。日本政府人は貰えすぎではないか、国民の生活苦を考えて欲しいです。,ちょうらん,1,2022-10-27T10:54:05Z,2022-10-27T10:55:12Z
会社員オワコンか20代の若造だけど毎月4～5万も厚生年金払ってるのバカらしくなる,"会社員オワコンか
20代の若造だけど毎月4～5万も厚生年金払ってるのバカらしくなる",いい,10,2022-10-26T22:27:36Z,2022-10-26T22:27:36Z
日本はよくできた社会主義ですから。学長の教えで自衛の勉強を続けます！,"日本はよくできた社会主義ですから。
学長の教えで自衛の勉強を続けます！",haku,2,2022-10-26T22:38:50Z,2022-10-26T22:38:50Z
おはようございます！今日もありがとうございます！,"おはようございます！
今日もありがとうございます！",吉沢文隆,0,2022-10-26T22:01:58Z,2022-10-26T22:01:58Z
僕は橘玲さんの本読んで「それ、俺のお金派」になりました。,僕は橘玲さんの本読んで「それ、俺のお金派」になりました。,ヤン丘,1,2022-10-26T22:41:33Z,2022-10-26T22:41:33Z
一揆、その時期かもしれませんね,一揆、その時期かもしれませんね,prs rolly,1,2022-10-26T22:34:28Z,2022-10-26T22:34:28Z
おはようございます！今日もありがとうございます🦁,"おはようございます！
今日もありがとうございます🦁",y s,0,2022-10-26T22:37:56Z,2022-10-26T22:37:56Z
小泉政権の時１００年安心はまやかしだったのか？厚労省が無駄使い分厚労省の役人弁償せよ。ぜんこくのグリーピアどうした。安くかいたたかれて,小泉政権の時１００年安心はまやかしだったのか？厚労省が無駄使い分厚労省の役人弁償せよ。ぜんこくのグリーピアどうした。安くかいたたかれて,Naga Chan,1,2022-10-27T05:47:10Z,2022-10-27T05:47:10Z
感情ではなく数字や客観的な判断。個人的にはちゃんと把握するのを敬遠しがちな話ですが、丁寧に解説されていて毎回助かっています🙇‍♂️あーだこーだ言うよりも、今できる行動に目を向けてコツコツ進んでいきたいと思います😊今日もありがとうございました✨,"感情ではなく数字や客観的な判断。
個人的にはちゃんと把握するのを敬遠しがちな話ですが、丁寧に解説されていて毎回助かっています🙇‍♂️

あーだこーだ言うよりも、今できる行動に目を向けてコツコツ進んでいきたいと思います😊

今日もありがとうございました✨",あかぴ〜,4,2022-10-26T22:38:06Z,2022-10-26T22:38:06Z
払いすぎをなくすためにマクロ経済スライドして維持するって話だったのにもう終わりとか、制度崩壊まっしぐらやん,払いすぎをなくすためにマクロ経済スライドして維持するって話だったのにもう終わりとか、制度崩壊まっしぐらやん,inten F,1,2022-10-26T22:43:13Z,2022-10-26T22:43:13Z
まぁ子供にお金の話は卑しいから駄目。政治の話もタブーなのが日本ですから未来が良くなることはなさそう。特に政治なんて身近な話として普段からしなきゃ駄目な話だと思うんですけどね。それで皆で話して関心高めて国民投票でしょ普通は。投資の話もそう。実際リアルで相談できてる人何人いるのか。私には一人もいません…,まぁ子供にお金の話は卑しいから駄目。政治の話もタブーなのが日本ですから未来が良くなることはなさそう。特に政治なんて身近な話として普段からしなきゃ駄目な話だと思うんですけどね。それで皆で話して関心高めて国民投票でしょ普通は。投資の話もそう。実際リアルで相談できてる人何人いるのか。私には一人もいません…,ビョウ,4,2022-10-26T22:26:54Z,2022-10-26T22:26:54Z
これいつ可決されるもの？止めたい。,これいつ可決されるもの？止めたい。,Teddy,1,2022-10-26T23:51:39Z,2022-10-26T23:51:39Z
年金は100年代丈夫、骨太のxxxxxxって言ってた政党の小泉純一郎氏、太いのは国会議員の歳費と高級官僚の退職金だけだなぁ。どうする？,年金は100年代丈夫、骨太のxxxxxxって言ってた政党の小泉純一郎氏、太いのは国会議員の歳費と高級官僚の退職金だけだなぁ。どうする？,山多かかし,0,2022-10-27T08:27:25Z,2022-10-27T08:27:25Z
長生きするゴミどものために、たくさん納付してやるぜ,長生きするゴミどものために、たくさん納付してやるぜ,K G,1,2022-10-26T22:38:42Z,2022-10-26T22:38:42Z
岸田政権である限り、黄金でなく暗黒の3年間なのはわかっていた事。昨日は消費税アップをほのめかしてます。政権が倒れる前に、やれる増税は全てやってしまおうって考えですかね😮‍💨,"岸田政権である限り、黄金でなく暗黒の3年間なのはわかっていた事。
昨日は消費税アップをほのめかしてます。
政権が倒れる前に、やれる増税は全てやってしまおうって考えですかね😮‍💨",のんびりまぁち,0,2022-10-27T09:43:30Z,2022-10-27T09:43:30Z
それ、俺のお金派かつ、自分の仕事の評価を会社にされるのが嫌なので、早めのマイクロ法人を引き続き、狙っていきます笑,それ、俺のお金派かつ、自分の仕事の評価を会社にされるのが嫌なので、早めのマイクロ法人を引き続き、狙っていきます笑,青田灰人,0,2022-10-27T01:24:04Z,2022-10-27T01:24:04Z
売上は全てを癒やす😚染みるな🤣,売上は全てを癒やす😚染みるな🤣,tatsuya@プログラミング勉強中,0,2022-10-27T01:37:23Z,2022-10-27T01:37:23Z
第3号被保険者が大問題です。即刻、廃止すべきです。そもそも、何の縁もゆかりもない女性の国民年金保険料を第三者が払わなければならないのか？受益者負担と言う言葉があります。受益者の主人が奥さんの保険料を払うべきです。,第3号被保険者が大問題です。即刻、廃止すべきです。そもそも、何の縁もゆかりもない女性の国民年金保険料を第三者が払わなければならないのか？受益者負担と言う言葉があります。受益者の主人が奥さんの保険料を払うべきです。,地球人,0,2022-10-27T08:02:53Z,2022-10-27T08:02:53Z
おはようございます。本日もよろしくお願いします。,"おはようございます。
本日もよろしくお願いします。",Su Ko,0,2022-10-26T22:56:03Z,2022-10-26T22:56:03Z
第3号被保険者を無くせばいいのでは？,第3号被保険者を無くせばいいのでは？,pata,0,2022-10-27T07:18:30Z,2022-10-27T07:18:30Z
おはようございます☀今日もよろしくお願いします！,"おはようございます☀
今日もよろしくお願いします！",岡田和馬,0,2022-10-26T22:04:32Z,2022-10-26T22:04:32Z
5000万円以上資産持ってる人への年金支給をやめてほしいな。十分持ってるならもう良いじゃないか。,5000万円以上資産持ってる人への年金支給をやめてほしいな。十分持ってるならもう良いじゃないか。,Ji-ko,1,2022-10-27T00:23:29Z,2022-10-27T00:23:29Z
そもそも第三号保険者の負担を誰のお金でしているのか不明瞭なことが大きな構造の歪みのように思いますね。配偶者の保険料も会社が負担していると考えれば第二号保険者は得をしますが夫婦共に第二号保険者であれば払い損です。扶養内で帰る人の残業を毎日消化しているのに年金制度でも割を食っていることになりますね。やはり個人で稼ぐ力をつけて制度の歪み＝自身のメリットになるようにするのが一番良いのだろう、と思えました。,そもそも第三号保険者の負担を誰のお金でしているのか不明瞭なことが大きな構造の歪みのように思いますね。配偶者の保険料も会社が負担していると考えれば第二号保険者は得をしますが夫婦共に第二号保険者であれば払い損です。扶養内で帰る人の残業を毎日消化しているのに年金制度でも割を食っていることになりますね。やはり個人で稼ぐ力をつけて制度の歪み＝自身のメリットになるようにするのが一番良いのだろう、と思えました。,A S,0,2022-10-27T00:18:22Z,2022-10-27T00:18:22Z
日本から出て行く人が増えていきそうだな。,日本から出て行く人が増えていきそうだな。,a b,0,2022-10-27T05:53:29Z,2022-10-27T05:53:29Z
おはようございます☀️気になっていましたこの件,"おはようございます☀️
気になっていましたこの件",r texin,0,2022-10-26T22:00:45Z,2022-10-26T22:01:03Z
大学生時代の税金払っとかないとやばいかな？,大学生時代の税金払っとかないとやばいかな？,MOTAGAME,0,2022-10-26T23:31:25Z,2022-10-26T23:31:25Z
今支払わなくて済んだ年金のほうが、40年後価値がありそうだよなぁ,今支払わなくて済んだ年金のほうが、40年後価値がありそうだよなぁ,山田やまだ,1,2022-10-27T02:58:53Z,2022-10-27T02:58:53Z
年金について正しいこと言ってるのは安藤さんぐらいだな,年金について正しいこと言ってるのは安藤さんぐらいだな,たちゅリン,3,2022-10-26T23:09:27Z,2022-10-26T23:09:27Z
国庫負担金を国民年金の一部を賄うと言っているけど、その財源はどこから引っ張ってくるの❔財源は恐らく、所得税、消費税の引き上げくらいかなぁ。なぜなら、国民年金は免除制度があるから、本来なら納めているはずの保険料収入がないから、政府としては、潤沢(ぼったくり)厚生年金に目👀を向けただろなぁ～。,"国庫負担金を国民年金の一部を賄うと言っているけど、その財源はどこから引っ張ってくるの❔
財源は恐らく、所得税、消費税の引き上げくらいかなぁ。
なぜなら、国民年金は免除制度があるから、本来なら納めているはずの保険料収入がないから、政府としては、潤沢(ぼったくり)厚生年金に目👀を向けただろなぁ～。",かわかみやすお,0,2022-10-27T03:13:27Z,2022-10-27T03:13:27Z
独身男性は68歳までに過半数が亡くなると言う事実。,独身男性は68歳までに過半数が亡くなると言う事実。,kawa neko,0,2022-10-27T04:20:24Z,2022-10-27T04:20:24Z
ありがとうございます。厚生年金はロジカルにはオレの金派ですが、穏やかに過ごすために会社ありがとう派にしています。内部留保を溜めまくっている今の日本の大企業のことを鑑みるに、厚生年金の会社支払い分がなくなったら給料が増えるのかはかなり怪しいからです😅,ありがとうございます。厚生年金はロジカルにはオレの金派ですが、穏やかに過ごすために会社ありがとう派にしています。内部留保を溜めまくっている今の日本の大企業のことを鑑みるに、厚生年金の会社支払い分がなくなったら給料が増えるのかはかなり怪しいからです😅,もぐもぐ,0,2022-10-26T23:27:00Z,2022-10-26T23:27:30Z
国民にドケチな今の政権を変えないと改悪され続けます😢自民党終わらせましょう。,"国民にドケチな今の政権を変えないと改悪され続けます😢
自民党終わらせましょう。",sunny,3,2022-10-26T23:44:19Z,2022-10-26T23:44:19Z
おはよう御座います♪,おはよう御座います♪,ほっしー,0,2022-10-26T22:00:33Z,2022-10-26T22:00:33Z
扶養等にならずに、世帯年収が上がる場合の結婚は、メリットが無くなるって事よな？,扶養等にならずに、世帯年収が上がる場合の結婚は、メリットが無くなるって事よな？,grearg;o,1,2022-10-27T00:18:19Z,2022-10-27T00:18:19Z
国民に負担ばかりですか～💦,国民に負担ばかりですか～💦,住吉レンガ,0,2022-10-27T00:45:52Z,2022-10-27T00:45:52Z
おはようございます。本日も学びますよろしくお願いします。,おはようございます。本日も学びますよろしくお願いします。,ニフ吉,0,2022-10-26T22:01:04Z,2022-10-26T22:01:04Z
諸外国がどういう制度なのかが知りたいです。比較対象が無いから無知のまま搾取されている気がしてしまいます。。。そして現代の日本人は一揆を起こさないですが、良いやり方がわからないのが理由だと思ってます。一揆の起こし方もアイデアいただけると視聴者で一致団結して一揆を起こせる気がします😂,"諸外国がどういう制度なのかが知りたいです。比較対象が無いから無知のまま搾取されている気がしてしまいます。。。
そして現代の日本人は一揆を起こさないですが、良いやり方がわからないのが理由だと思ってます。一揆の起こし方もアイデアいただけると視聴者で一致団結して一揆を起こせる気がします😂",mugimugi,0,2022-10-27T00:09:48Z,2022-10-27T00:09:48Z
おはいいね👍️✨,おはいいね👍️✨,ゴジゴジラ,0,2022-10-26T22:18:10Z,2022-10-26T22:18:10Z
ｫ'`(σ･ω･)σYO♪ございま〜す,ｫ'`(σ･ω･)σYO♪ございま〜す,やれやればい,0,2022-10-26T22:01:16Z,2022-10-26T22:01:16Z
一揆やるぞー^_^,一揆やるぞー^_^,なおnao,2,2022-10-26T23:56:50Z,2022-10-26T23:56:50Z
政府は年金の運用に失敗して誰も責任を取らない😤民の負担は増えるばかり議員の歳費を減らし住居費を一般並みにし議員の年金は民の倍以上😓政府が倹約しろ‼️この国はどないなってんの？,"政府は年金の運用に失敗して誰も責任を取らない😤
民の負担は増えるばかり

議員の歳費を減らし住居費を一般並みにし議員の年金は民の倍以上😓
政府が倹約しろ‼️
この国はどないなってんの？",羽間和代,2,2022-10-27T00:12:44Z,2022-10-27T00:12:44Z
私は「それ俺のお金」派です笑自分が経営者であればそこまで含めて従業員給与を決めるはずだから。という理由です。魂の一票、学長のお話とても素敵でした✨ただ自民党が駄目だから維新、は最悪の選択肢ですよーと注意喚起したい大阪府民です😭,"私は「それ俺のお金」派です笑
自分が経営者であればそこまで含めて従業員給与を決めるはずだから。という理由です。
魂の一票、学長のお話とても素敵でした✨
ただ自民党が駄目だから維新、は最悪の選択肢ですよーと注意喚起したい大阪府民です😭",ヒカル,1,2022-10-27T01:15:50Z,2022-10-27T01:15:50Z
おはようございます学長,おはようございます学長,げーまに,0,2022-10-26T22:08:26Z,2022-10-26T22:08:26Z
☀️,☀️,s..2,0,2022-10-26T22:02:08Z,2022-10-26T22:02:08Z
何はともあれ、とりあえず議員年金にメスを入れるにはどうしたらいいんでしょうかね…😅,何はともあれ、とりあえず議員年金にメスを入れるにはどうしたらいいんでしょうかね…😅,飛行士F,1,2022-10-27T00:52:09Z,2022-10-27T00:52:09Z
15:59,15:59,田中,0,2022-10-26T22:47:39Z,2022-10-26T22:47:39Z
おはようございます。🍤🤱🍝🤱今日も、ありがとうございます。🍜🤱🍛🤱,おはようございます。🍤🤱🍝🤱今日も、ありがとうございます。🍜🤱🍛🤱,瑞紀 西川,1,2022-10-26T23:19:18Z,2022-10-26T23:19:18Z
なんで自民党に入れちゃうのかね,なんで自民党に入れちゃうのかね,2222 wakako,44,2022-10-26T22:04:34Z,2022-10-26T22:04:34Z
うーむなんかとっても複雑なので、ベーシックインカム導入してみんな一律同じ金額受給の方がわかりやすいなーって思ってしまいました。,うーむなんかとっても複雑なので、ベーシックインカム導入してみんな一律同じ金額受給の方がわかりやすいなーって思ってしまいました。,Tokugawa Ieyasu,0,2022-10-26T22:57:24Z,2022-10-26T22:57:24Z
岸田はほんとろくでもない,岸田はほんとろくでもない,Subir_trading,7,2022-10-26T22:19:22Z,2022-10-26T22:19:22Z
議員年金無くしましょう,議員年金無くしましょう,北海道ぶらぶら,0,2022-10-26T23:41:06Z,2022-10-26T23:41:06Z
検討で終われ,検討で終われ,shion narabe,0,2022-10-27T02:43:16Z,2022-10-27T02:43:16Z
おはようございます＼(^o^)／,おはようございます＼(^o^)／,750 rs,0,2022-10-26T22:00:40Z,2022-10-26T22:00:40Z
おはようございます😃,おはようございます😃,チキン野郎,1,2022-10-26T22:02:50Z,2022-10-26T22:02:50Z
見ました,見ました,レバナース絶対 パート4だ,2,2022-10-26T22:20:58Z,2022-10-26T22:20:58Z
おはようございます☀,おはようございます☀,nami hey,1,2022-10-26T22:29:25Z,2022-10-26T22:29:25Z
基本社会はかわりませんからねーなるはやでFIREして年金免除しまくって自由を手に入れたいです✨,"基本社会はかわりませんからねー
なるはやでFIREして年金免除しまくって自由を手に入れたいです✨",底辺でセミリタイア _ジョイトイのHimokinTV,2,2022-10-26T22:47:55Z,2022-10-26T22:47:55Z
おはようございます。,おはようございます。,1 1,1,2022-10-27T02:10:08Z,2022-10-27T02:10:08Z
「検討使」って揶揄される岸田さんですが、こと改悪に関してはしっかりと行動に移しているように思えました。……なんとかならんもんなんですかねぇ,"「検討使」って揶揄される岸田さんですが、こと改悪に関してはしっかりと行動に移しているように思えました。

……なんとかならんもんなんですかねぇ",いっとかん,3,2022-10-26T22:38:52Z,2022-10-26T22:38:52Z
おは😊,おは😊,Pink Penguin,1,2022-10-26T22:04:20Z,2022-10-26T22:04:20Z
厚生年金過剰にあるなら厚生年金支払っている人に払えや国民年金しか払ってない奴らなんてほっとけと思う,"厚生年金過剰にあるなら厚生年金支払っている人に払えや
国民年金しか払ってない奴らなんてほっとけ
と思う",ポン助,0,2022-10-27T03:40:13Z,2022-10-27T03:40:13Z
